date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2023-11-10,-0.09641532756489501,-0.07530562347188263,-0.10485347985347993,-0.07178464606181445,-0.09217877094972071,-0.07889344262295073,0.030444964871194413,-0.19696969696969702,-0.026522593320235766
2023-11-13,-0.07594936708860767,-0.05154639175257736,-0.08031939877876937,-0.04679552390640884,-0.05550146056475169,-0.06478578892371989,0.03325415676959631,-0.17422434367541773,-0.011288180610889764
2023-11-14,-0.06958959979607449,-0.04866301278857332,-0.07572172266919064,-0.028747433264887046,-0.0334316617502457,-0.052854122621564414,0.028368794326241176,-0.16787439613526567,-0.012641383898868819
2023-11-15,-0.06226078081143149,-0.03724114896459596,-0.06345419847328249,-0.018750000000000044,-0.050193050193050204,-0.04352441613588098,0.05011933174224348,-0.14233128834355824,-0.01749174917491747
2023-11-16,-0.06428387760349707,-0.04003364171572754,-0.07540826128722378,-0.016949152542372725,-0.06069364161849711,-0.05010660980810222,0.028571428571428692,-0.15384615384615385,-0.016507098052162328
2023-11-17,-0.06868272680676579,-0.0426350108677479,-0.07640878701050613,-0.023060796645702264,-0.05684007707129102,-0.0691823899371069,0.0308056872037914,-0.15594059405940597,-0.019484808454425462
2023-11-20,-0.053738317757009324,-0.022078804347826053,-0.059564164648910456,-0.01684210526315777,-0.045053868756121385,-0.043897216274089934,0.055288461538461675,-0.14643304130162704,-0.018487949818421945
2023-11-21,-0.03947368421052633,-0.012046119428669844,-0.05110565110565113,-0.009615384615384581,-0.012182741116751328,-0.02481121898597627,0.06553398058252435,-0.13409961685823757,-0.004993342210386165
2023-11-22,-0.05545383206905563,-0.029119561493662238,-0.06820412168792922,-0.03488372093023251,-0.03984063745019928,-0.029189189189189224,0.056097560975609806,-0.14359637774902978,-0.013567174056915876
2023-11-23,-0.03662420382165599,-0.0033112582781457123,-0.03824861600402618,-0.004338394793926281,-0.010235414534288667,-0.015350877192982448,0.08208955223880587,-0.11466666666666658,-0.008916776750330313
2023-11-24,-0.0490635716169876,-0.014077163712200136,-0.06256206554121146,-0.024757804090419833,-0.035282258064516125,-0.0322927879440259,0.05339805825242716,-0.13702239789196313,-0.0009960159362549792
2023-11-27,-0.05364693446088786,-0.00474850510024627,-0.05675539929683582,-0.003289473684210509,-0.05210420841683372,-0.03982777179763186,0.05134474327628369,-0.1470198675496689,-0.004975124378109541
2023-11-28,-0.0656763096168882,-0.011132370847103834,-0.05970149253731338,-0.009761388286334105,-0.07624633431085037,-0.04305705059203446,0.050602409638554224,-0.14868421052631575,-0.02060843964671233
2023-11-29,-0.07799948173101845,-0.03711270003404832,-0.09675858732462517,-0.06597938144329896,-0.07874015748031493,-0.057385759829968075,0.030878859857482288,-0.1793548387096774,-0.024860974811907077
2023-11-30,-0.07672369103162269,-0.04051063829787238,-0.0929332042594384,-0.08198380566801611,-0.04964539007092206,-0.049040511727078795,0.03562945368171033,-0.1821705426356589,-0.012223323422530519
2023-12-01,-0.0758009898411044,-0.031132398221005886,-0.08333333333333337,-0.07801418439716312,-0.023760330578512456,-0.05787781350482324,0.03579952267303099,-0.1777777777777778,0.002672010688042681
2023-12-04,-0.08751941998964274,-0.03417634996582364,-0.0932162030258662,-0.07551020408163256,-0.02786377708978327,-0.07415254237288127,0.014423076923076872,-0.18324607329842935,-0.0046326935804102964
2023-12-05,-0.11785714285714277,-0.06249999999999989,-0.11804547653604269,-0.1001011122345804,-0.047131147540983576,-0.10914760914760913,-0.00952380952380949,-0.2007772020725389,-0.031290743155150014
2023-12-06,-0.11045466221423061,-0.053622942474121804,-0.1084103062712688,-0.08512820512820507,-0.0413650465356773,-0.0923399790136411,-0.0023923444976076125,-0.18604651162790697,-0.024638633377135455
2023-12-07,-0.11048158640226624,-0.05245289424545918,-0.10736944851146901,-0.0898876404494382,-0.03319502074688785,-0.09473684210526312,0.0,-0.18513689700130376,-0.023347583031897323
2023-12-08,-0.09634464751958227,-0.03701153382682043,-0.07988017973040451,-0.03397027600849245,-0.035453597497393075,-0.08306709265175716,0.027160493827160348,-0.16711229946524064,-0.020441806791955064
2023-12-11,-0.0850616959831978,-0.02600309970725001,-0.06506506506506504,-0.022245762711864292,-0.024896265560165998,-0.0815450643776825,0.03456790123456788,-0.15332428765264583,-0.0056403450564034285
2023-12-12,-0.08965337503257764,-0.03541028260129375,-0.07707608155146695,-0.03575184016824384,-0.04392236976506636,-0.08714133900106269,0.004819277108433662,-0.16419919246298786,-0.008566721581548697
2023-12-13,-0.10360125260960329,-0.045779441797140885,-0.0880880880880881,-0.04021164021164014,-0.044421487603305665,-0.1146496815286624,0.0,-0.18817204301075274,-0.01419141914191413
2023-12-14,-0.10191752035723667,-0.03936737149733538,-0.08206686930091178,-0.03218884120171672,-0.037617554858934144,-0.12353567625133122,0.0024330900243310083,-0.18119891008174394,-0.016420361247947435
2023-12-15,-0.10304942166140907,-0.04611149346180332,-0.08061224489795915,-0.032432432432432434,-0.04162330905306966,-0.1184631803628603,-0.009732360097323589,-0.1691884456671252,-0.03405773597145634
2023-12-18,-0.10271983100079218,-0.05676931016686737,-0.09263050153531216,-0.046286329386437064,-0.03866248693834895,-0.11410118406889136,-0.023980815347721895,-0.18194444444444446,-0.03565640194489461
2023-12-19,-0.10526315789473684,-0.06025751072961372,-0.0950203252032521,-0.03358613217768147,-0.03874345549738212,-0.1219251336898397,-0.047281323877068515,-0.18543956043956045,-0.0388726919339164
2023-12-20,-0.11225296442687738,-0.06689655172413789,-0.100922131147541,-0.03925845147219198,-0.06589958158995812,-0.13076098606645226,-0.04750593824228022,-0.18358831710709322,-0.04601029601029605
2023-12-21,-0.09981466772570824,-0.05782253863517972,-0.07696280991735538,-0.016519823788546217,-0.06197478991596628,-0.11707841031149313,-0.03341288782816221,-0.15049226441631502,-0.054878048780487854
2023-12-22,-0.08979155531801175,-0.053036933309994705,-0.0714658320292123,-0.017699115044247815,-0.05820105820105814,-0.09846827133479219,-0.028915662650602303,-0.12944523470839253,-0.050371327090733
2023-12-25,-0.10531831281110826,-0.07021166752710384,-0.09215885947046842,-0.04746494066882423,-0.09137577002053388,-0.10944206008583701,-0.03579952267303088,-0.1398601398601398,-0.0552876888460303
2023-12-26,-0.1039852203747691,-0.07303565247490473,-0.09831029185867901,-0.055495103373231824,-0.07999999999999996,-0.11003236245954706,-0.05647058823529405,-0.1390449438202247,-0.05893719806763276
2023-12-27,-0.0963375796178344,-0.06719916652196567,-0.09029927760577916,-0.051086956521739224,-0.07352941176470584,-0.09880564603691644,-0.047281323877068515,-0.13636363636363635,-0.051099611901681774
2023-12-28,-0.07649550026469032,-0.053423236514522854,-0.06288343558282206,-0.033513513513513504,-0.053515215110178316,-0.07467532467532478,-0.05092592592592593,-0.09596662030598047,-0.05355404089581306
2023-12-29,-0.07040382571732196,-0.047133977900552404,-0.056835637480798784,-0.037553648068669565,-0.04751847940865883,-0.06366630076838642,-0.03971962616822433,-0.10292072322670365,-0.047448813779655485
2024-01-02,-0.08018114011720834,-0.045659722222222254,-0.07241910631741144,-0.047311827956989294,-0.04705882352941182,-0.07190265486725667,-0.06004618937644346,-0.1137640449438202,-0.033203125
2024-01-03,-0.07620069761202031,-0.04221912072575018,-0.07791537667698656,-0.05411255411255411,-0.04291845493562241,-0.07333333333333336,-0.04929577464788726,-0.10325318246110315,-0.010844561288202548
2024-01-04,-0.0862115127175368,-0.04906582853151742,-0.10235414534288634,-0.07577374599786557,-0.04946236559139794,-0.09100998890122092,-0.07816091954022986,-0.12164073550212162,0.0
2024-01-05,-0.09944311853619725,-0.06828422876949725,-0.12195121951219512,-0.09968186638388121,-0.0680127523910733,-0.1005524861878454,-0.10068649885583525,-0.15172413793103445,-0.005228758169934622
2024-01-08,-0.10358672376873657,-0.08536585365853666,-0.126478149100257,-0.11777301927194872,-0.07626208378088084,-0.09909909909909909,-0.10574712643678152,-0.14647887323943665,-0.013416230366492088
2024-01-09,-0.09098294069861901,-0.07408059123702271,-0.10493179433368305,-0.10043668122270755,-0.07642626480086123,-0.08342857142857141,-0.08878504672897192,-0.10966810966810958,-0.01203252032520341
2024-01-10,-0.09824561403508769,-0.07815244116613984,-0.11192468619246865,-0.11471861471861478,-0.09341825902335454,-0.08522727272727271,-0.09601873536299765,-0.11158798283261795,-0.015630087919244584
2024-01-11,-0.08621158553168351,-0.05581230003554927,-0.08214096449390573,-0.09200438116100773,-0.08395324123273107,-0.07639680729760545,-0.0714285714285714,-0.07132459970887928,-0.017388451443569486
2024-01-12,-0.06972222222222224,-0.04837259485704015,-0.08194965184788428,-0.10208562019758516,-0.08770053475935835,-0.051764705882352824,-0.07469879518072287,-0.06056129985228953,0.002331002331002141
2024-01-15,-0.06616415410385246,-0.0441788882853521,-0.08216216216216221,-0.10066371681415942,-0.09168443496801704,-0.04976303317535535,-0.056372549019607754,-0.08746355685131202,0.014765100671140896
2024-01-16,-0.049943566591422184,-0.0189732142857143,-0.05895316804407713,-0.07474518686296727,-0.05579868708971558,-0.04394299287410919,-0.05867970660146693,-0.04216867469879526,0.028474576271186214
2024-01-17,-0.07241476472245711,-0.05496323529411773,-0.0960698689956333,-0.10974244120940646,-0.10370370370370363,-0.07438016528925617,-0.0851581508515814,-0.07946026986506749,0.008751262201278864
2024-01-18,-0.08433734939759041,-0.058715931955368506,-0.07272727272727264,-0.09539842873176207,-0.09427966101694918,-0.07986111111111105,-0.06617647058823517,-0.05105105105105112,-0.00734802939211765
2024-01-19,-0.08570630932439971,-0.07011473319978145,-0.08747949699289226,-0.09977578475336324,-0.10286320254506887,-0.08830275229357798,-0.07524271844660191,-0.0487062404870624,-0.01797603195739006
2024-01-22,-0.11826182618261827,-0.12957998212689892,-0.1371610845295056,-0.14348785871964675,-0.12565997888067582,-0.12696629213483146,-0.1220657276995305,-0.11549707602339188,-0.04444444444444451
2024-01-23,-0.11610076670317637,-0.12269503546099281,-0.14745586708203529,-0.14565217391304353,-0.10392364793213149,-0.13651498335183132,-0.14383561643835618,-0.11705202312138718,-0.06926698049764635
2024-01-24,-0.1001646542261252,-0.10822818553403235,-0.13883089770354906,-0.14067611777535438,-0.061375661375661306,-0.13370165745856355,-0.13470319634703198,-0.10735294117647065,-0.04896042924211952
2024-01-25,-0.08429434376716094,-0.07996438112199467,-0.1221174004192872,-0.11938663745892664,-0.05520169851380041,-0.13019693654266962,-0.1218390804597701,-0.0872781065088758,-0.023833501174890914
2024-01-26,-0.08165517241379305,-0.08177570093457942,-0.1338624338624338,-0.13067552602436328,-0.048128342245989386,-0.12375690607734802,-0.14318706697459582,-0.08748114630467574,-0.013052208835341417
2024-01-29,-0.09690665206679439,-0.10561998215878687,-0.1762252346193951,-0.16775599128540308,-0.07505285412262153,-0.12595837897042717,-0.1724137931034483,-0.14157973174366634,-0.003362474781439251
2024-01-30,-0.12375033774655508,-0.138421052631579,-0.22059565875820297,-0.21306209850107072,-0.12195121951219512,-0.14692982456140347,-0.20674157303370788,-0.19020172910662814,-0.008460236886632777
2024-01-31,-0.12682926829268293,-0.16220003503240488,-0.22064056939501786,-0.22780748663101613,-0.13373860182370823,-0.15088105726872247,-0.2285067873303167,-0.20029027576197378,-0.007778153533987031
2024-02-01,-0.12530578961674366,-0.1647677475898336,-0.21461187214611877,-0.2301166489925769,-0.12972420837589382,-0.14569536423841056,-0.22696629213483155,-0.19971056439942103,-0.017591339648173276
2024-02-02,-0.13416621401412265,-0.18549095380291591,-0.23335027961362487,-0.24546424759871943,-0.14564102564102566,-0.14569536423841056,-0.24263038548752835,-0.23605150214592263,-0.02314659510231465
2024-02-05,-0.12229822161422699,-0.20059933016040898,-0.21892583120204612,-0.23845327604726108,-0.16410256410256419,-0.13348164627363734,-0.22727272727272718,-0.24092888243831634,-0.0184998318197106
2024-02-06,-0.09287671232876715,-0.13867461430575023,-0.1710929519918284,-0.192102454642476,-0.1103092783505154,-0.0949720670391061,-0.16551724137931034,-0.19797687861271662,-0.006044325050369448
2024-02-07,-0.08493150684931505,-0.08781424581005592,-0.15002560163850498,-0.17864693446088786,-0.11190233977619535,-0.0758928571428572,-0.1448275862068965,-0.17706821480406387,0.0121293800539084
2024-02-08,-0.08517006802721083,-0.0895056374674762,-0.14365766683647474,-0.16560509554140124,-0.10467479674796742,-0.08435072142064381,-0.1636363636363637,-0.1702432045779685,0.009405441719852137
2024-02-19,-0.06870019236053859,-0.08620991764499741,-0.11844155844155846,-0.1400862068965517,-0.10666666666666669,-0.07182940516273861,-0.14583333333333337,-0.153958944281525,0.03222557905337364
2024-02-20,-0.06411667583929559,-0.08924205378973105,-0.12306101344364018,-0.1523605150214592,-0.09908069458631252,-0.07545045045045051,-0.1471264367816092,-0.1568914956011731,0.05052206130010117
2024-02-21,-0.05377229080932788,-0.09482459187217784,-0.12306900102986607,-0.15310492505353324,-0.08615384615384614,-0.052631578947368474,-0.14578587699316625,-0.14516129032258074,0.04675412041708715
2024-02-22,-0.047945205479452024,-0.08430587005748125,-0.11444847229414812,-0.13807982740021574,-0.07399794450154162,-0.06194690265486735,-0.14350797266514803,-0.13421828908554578,0.06055536968885922
2024-02-23,-0.03683190252007751,-0.06827805222300642,-0.10005265929436546,-0.1226725082146769,-0.06431535269709543,-0.054565701559020074,-0.13394919168591224,-0.10422960725075536,0.05736330090573638
2024-02-26,-0.051515151515151514,-0.07833537331701357,-0.10832025117739408,-0.12200435729847492,-0.07445708376421922,-0.06458797327394217,-0.14022988505747125,-0.11596385542168686,0.027324225258247292
2024-02-27,-0.033564493758668545,-0.04847523356248906,-0.07521186440677963,-0.07726269315673295,-0.050156739811912154,-0.06340378197997776,-0.12903225806451613,-0.08854961832061081,0.03024260551678304
2024-02-28,-0.037140463557665426,-0.07068386640749236,-0.09424920127795522,-0.11111111111111105,-0.053911205073995716,-0.06502242152466375,-0.1348837209302326,-0.08695652173913049,0.03133333333333321
2024-02-29,-0.022873082287308222,-0.044678979771327954,-0.06825396825396823,-0.07228915662650603,-0.033862433862433816,-0.04611923509561311,-0.13073394495412838,-0.057187017001545604,0.0394121576486306
2024-03-01,-0.00786958965711071,-0.033415841584158446,-0.04927691483663632,-0.05629139072847689,-0.017094017094017144,-0.04622322435174753,-0.12903225806451613,-0.03459119496855345,0.042267695404226924
2024-03-04,-0.009825940482874662,-0.03051268405180052,-0.048559231590181495,-0.05622932745314224,-0.03198294243070354,-0.05717488789237668,-0.11238532110091737,-0.026856240126382325,0.048160535117056646
2024-03-05,0.0022547914317925244,-0.03990112994350281,-0.05369484316852735,-0.05824175824175826,-0.04656084656084647,-0.028441410693970437,-0.11059907834101379,-0.03497615262321152,0.05096602265156558
2024-03-06,0.005107832009080493,-0.03874734607218688,-0.04090419806243273,-0.06181015452538641,-0.04246284501061559,-0.035469107551487467,-0.09004739336492884,-0.009615384615384581,0.048204787234042534
2024-03-07,0.018796992481203034,-0.03629829290206643,-0.044432254525507364,-0.06516853932584277,-0.043010752688172116,-0.019836639439906656,-0.11298076923076916,-0.02269043760129663,0.06729475100942128
2024-03-08,0.020213687554143656,-0.02564102564102555,-0.0425299890948746,-0.05717488789237668,-0.037756202804746564,-0.03583815028901738,-0.11270983213429253,-0.022222222222222254,0.07409902324014817
2024-03-11,0.03676896352055592,-0.008240773916159183,0.006014215418261415,-0.038159371492704874,-0.027896995708154515,-0.009302325581395321,-0.07766990291262132,0.040000000000000036,0.06296296296296289
